/company/writer-ly,Writer.ly,http://www.writer.ly,web,"80,000",operating,USA,WA,Seattle,Seattle,1,12/31/07, 2012-01 ,2012-Q1,2012,1/17/09,1/17/09,
/company/writereader-aps,WriteReader ApS,http://writereader.com,education,"60,000",operating,,,unknown,,1,12/31/07, 2012-01 ,2012-Q1,2012,10/9/09,10/9/09,
/company/writewith,writewith,http://writewith.com,music,,closed,USA,OR,Corvallis,Corvallis,1,2/20/03, 2007-02 ,2007-Q1,2007,12/31/02,12/31/02,4/11/03
/company/written,Written,http://written.com,social,"1,000,000",operating,USA,TX,Austin,Austin,1,,,,,11/11/09,11/11/09,10/31/08
/company/wsc-group,WSC Group,,,,operating,,,unknown,,1,,,,,4/23/09,4/23/09,12/31/89
/company/wsi-onlinebiz,WSI Onlinebiz,http://www.wsiworld.com,advertising,"50,000",operating,GBR,,Etchingham,Etchingham,1,10/31/05, 2009-11 ,2009-Q4,2009,12/31/04,12/31/04,10/31/02
/company/wsn-systems,WSN Systems,,software,"250,000",operating,USA,CA,SF Bay,SAN FRANCISCO,1,,,,,9/9/05,9/9/05,
/company/wso2,WSO2,http://wso2.com,software,"20,500,000",operating,USA,CA,SF Bay,Palo Alto,3,7/31/01, 2005-08 ,2005-Q3,2005,6/8/02,2/3/09,
/company/wsp-global,WSP Global,http://www.wspgroup.com,,"86,000,000",ipo,CAN,,Montreal,Montreal,1,12/31/54, 1959-01 ,1959-Q1,1959,3/30/10,3/30/10,
/company/two-springs-net,wst.cn,http://www.wst.cn,web,"162,364",operating,CHN,,China - Other,,1,,,,,5/31/09,5/31/09,
/company/wtfast,WTFast,http://www.wtfast.com,games_video,,operating,CAN,,Kelowna,Kelowna,1,11/30/05, 2009-12 ,2009-Q4,2009,3/31/06,3/31/06,8/31/09
/company/wuaki-tv,wuaki.tv,,games_video,,acquired,ESP,,Barcelona,Barcelona,1,,,,,8/31/07,8/31/07,6/12/08
/company/wudya,Wudya,http://www.wudya.com,games_video,,operating,TUR,,Ankara,Ankara,1,8/9/07, 2011-08 ,2011-Q3,2011,7/9/07,7/9/07,10/17/09
/company/wufoo,wufoo,,,,operating,,,unknown,,1,,,,,12/31/01,12/31/01,
/company/wuhan-kindstar-diagnostics,Wuhan Kindstar Diagnostics,http://www.kindstarglobal.com,medical,"11,000,000",operating,CHN,,Haidian District,Haidian District,1,12/31/98, 2003-01 ,2003-Q1,2003,6/28/07,6/28/07,
/company/wuiper,Wuiper,http://www.wuiper.com,web,"1,000,000",operating,USA,,United States - Other,,1,9/26/03, 2007-09 ,2007-Q3,2007,12/31/05,12/31/05,
/company/wummelbox,Wummelbox,http://www.wummelbox.com,ecommerce,"1,000,000",operating,USA,NY,New York,New York,1,12/31/07, 2012-01 ,2012-Q1,2012,4/14/09,4/14/09,
/company/wumo,wumo,http://kindofnormal.com/wumo,games_video,"300,000",operating,,,unknown,,1,12/31/95, 2000-01 ,2000-Q1,2000,12/31/02,12/31/02,12/31/95
/company/wundercar,WunderCar,http://www.wundercar.org,transportation,,operating,DEU,,Hamburg,Hamburg,1,10/31/09, 2013-11 ,2013-Q4,2013,10/31/09,10/31/09,3/13/10
/company/wunderlich-securities,Wunderlich Securities,http://www.wunderlichsecurities.com,,"40,000,000",operating,USA,TN,Memphis,Memphis,1,12/31/91, 1996-01 ,1996-Q1,1996,12/4/09,12/4/09,10/12/06
/company/wunderloop,wunderloop,http://wunderloop.com,advertising,"10,000,000",acquired,USA,,Columbus,London,1,12/31/94, 1999-01 ,1999-Q1,1999,12/31/02,12/31/02,1/31/03
/company/wundrbar,Wundrbar,http://wundrbar.com,search,,closed,USA,CA,SF Bay,San Francisco,1,12/31/03, 2008-01 ,2008-Q1,2008,12/31/03,12/31/03,3/13/04
/company/wunsch-brautkleid,Wunsch-Brautkleid,http://www.wunsch-brautkleid.de,ecommerce,"203,283",operating,DEU,,Berlin,Berlin,2,12/31/07, 2012-01 ,2012-Q1,2012,4/30/09,8/25/09,12/31/07
/company/wurl,Wurl,http://www.wurl.com,enterprise,"5,165,000",operating,USA,CA,SF Bay,Palo Alto,2,7/31/06, 2010-08 ,2010-Q3,2010,12/31/04,10/28/08,12/31/05
/company/wutabout,wutabout,http://www.wutabout.com,social,"500,000",operating,TUR,,Istanbul,Istanbul,1,6/19/07, 2011-06 ,2011-Q2,2011,12/29/09,12/29/09,1/19/10
/company/wututu,Wututu,http://www.wututu.com/en,hardware,,closed,ESP,,Barcelona,Barcelona,1,,,,,9/30/05,9/30/05,
/company/wuxi-apptec,WuXi AppTec,http://www.wuxiapptec.com.cn,biotech,"11,000,000",acquired,CHN,,Shanghai,Shanghai,1,11/30/96, 2000-12 ,2000-Q4,2000,1/31/01,1/31/01,
/company/wuxi-qiaolian-wind-power-technology,Wuxi Qiaolian Wind Power Technology,http://www.wx-ql.com,cleantech,"70,000,000",operating,CHN,,Shanghai,Wuxi,1,12/31/01, 2006-01 ,2006-Q1,2006,6/22/04,6/22/04,
/company/wwa-group,WWA Group,http://www.wwagroup.com,other,"32,500",operating,USA,MI,Detroit,Sterling Heights,1,,,,,9/3/09,9/3/09,
/company/wyldfire,Wyldfire,http://www.wyldfireapp.com,social,"100,000",operating,USA,CA,San Diego,Del Mar,1,7/3/09, 2013-07 ,2013-Q3,2013,2/1/10,2/1/10,7/3/09
/company/wyle,Wyle,http://www.wylelabs.com,,"245,899,993",operating,USA,CA,Los Angeles,El Segundo,2,,,,,7/12/05,9/23/06,3/31/09
/company/wylio,Wylio,http://www.wylio.com,search,"1,000",operating,USA,TN,Dayton,Dayton,1,12/5/06, 2010-12 ,2010-Q4,2010,12/31/06,12/31/06,11/4/06
/company/wymsee,Wymsee,http://www.wymsee.com,software,"2,500,000",operating,USA,MA,Boston,Boston,2,4/19/08, 2012-04 ,2012-Q2,2012,8/22/08,12/22/09,1/31/09
/company/wynlink-technology-co-ltd,Wynlink,http://www.yxyun.com,network_hosting,"3,000,000",operating,CHN,,Shanghai,Suzhou,2,,,,,7/31/07,11/30/07,
/company/wysada-com,Wysada.com,http://wysada.com,ecommerce,,operating,JOR,,Amman,Amman,1,12/31/08, 2013-01 ,2013-Q1,2013,6/12/09,6/12/09,
/company/wysiwyg,Wysiwyg,http://www.wysiwyg.net,consulting,"190,000",acquired,ESP,,Madrid,Madrid,1,,,,,9/14/02,9/14/02,8/5/09
/company/wyss-institute,Wyss Institute,http://wyss.harvard.edu,education,"37,000,000",operating,USA,MA,Boston,Boston,1,,,,,7/25/08,7/25/08,7/19/08
/company/wyst,Wyst,http://www.wyst.it,messaging,"200,000",operating,USA,NY,New York,Brooklyn,1,1/31/07, 2011-02 ,2011-Q1,2011,12/31/06,12/31/06,2/28/07
/company/wytec-international,Wytec International,http://wytecintl.com,network_hosting,"305,380",operating,USA,TX,San Antonio,San Antonio,2,,,,,10/16/08,2/12/10,
/company/wywy,Wywy,http://wywy.com,software,"10,046,250",operating,DEU,,Munich,MÙnchen,2,,,,,7/12/08,12/3/09,12/3/09
/company/wyzant-com,WyzAnt.com,http://www.wyzant.com,web,"21,500,000",operating,USA,IL,Chicago,Chicago,1,9/20/01, 2005-09 ,2005-Q3,2005,12/16/09,12/16/09,
/company/x-body,X BODY,http://x-bodybiosciences.com,biotech,"4,140,000",operating,USA,MA,Boston,Waltham,1,12/31/03, 2008-01 ,2008-Q1,2008,1/22/08,1/22/08,
/company/x-plus-two-solutions,X Plus Two Solutions,,,"10,000,000",operating,USA,NY,New York,New York,1,12/31/03, 2008-01 ,2008-Q1,2008,12/27/06,12/27/06,
/company/x-1,X-1,http://www.x-1.com,ecommerce,"5,000,000",operating,,,unknown,,1,,,,,4/8/03,4/8/03,
/company/x-bolt-orthapaedics,X-BOLT Orthapaedics,http://www.x-bolt.com,medical,"2,315,880",operating,IRL,,Dublin,Dublin,1,,,,,1/15/10,1/15/10,
/company/x-factor-communications-holdings,X-Factor Communications Holdings,http://xfactorcom.com,software,"13,750,000",operating,USA,NJ,unknown,South Hackensack,4,12/31/98, 2003-01 ,2003-Q1,2003,5/24/08,1/14/10,
/company/x-scan-imaging,X-Scan Imaging,http://x-scanimaging.com,hardware,"600,000",operating,USA,CA,SF Bay,San Jose,1,12/31/01, 2006-01 ,2006-Q1,2006,6/5/07,6/5/07,
/company/x1-technologies,X1 Technologies,http://www.x1.com,enterprise,"12,200,000",operating,USA,CA,Los Angeles,Pasadena,3,12/31/98, 2003-01 ,2003-Q1,2003,4/20/01,2/24/10,1/26/07
/company/x2-biosystems,X2 Biosystems,http://x2biosystems.com,medical,"3,993,021",operating,USA,WA,Seattle,Seattle,2,12/31/05, 2010-01 ,2010-Q1,2010,6/18/09,7/11/09,
/company/x2impact,X2IMPACT,http://www.xplusone.net,medical,"4,570,000",closed,USA,WA,Seattle,Seattle,2,,,,,5/16/07,2/28/08,
/company/x2tv,X2TV,http://x2.tv,mobile,"4,500,000",operating,ITA,,Rome,Rome,1,,,,,11/14/06,11/14/06,9/14/07
/company/x5-group,X5 Group,http://www.x5musicgroup.com,music,"21,693,684",operating,SWE,,Stockholm,Stockholm,4,10/12/99, 2003-10 ,2003-Q4,2003,12/31/00,1/4/07,12/31/04
/company/xactium,Xactium,http://www.xactium.com,enterprise,"349,000",operating,GBR,,Sheffield,Sheffield,1,12/31/98, 2003-01 ,2003-Q1,2003,4/10/02,4/10/02,
/company/xactly-corp,Xactly Corp,http://www.xactlycorp.com,analytics,"73,870,000",operating,USA,MA,Boston,Boston,6,2/28/01, 2005-03 ,2005-Q1,2005,3/23/02,9/30/08,12/31/02
/company/xad,xAd,http://www.xAd.com,advertising,"24,000,000",operating,USA,NY,New York,New York,3,12/31/04, 2009-01 ,2009-Q1,2009,7/31/04,11/8/08,11/14/09
/company/xadira-games,Xadira Games,http://www.xadira.com,games_video,"300,000",operating,MYS,,Kuala Lumpur,Kuala Lumpur,1,1/25/06, 2010-01 ,2010-Q1,2010,1/18/07,1/18/07,1/25/06
/company/xageek,Xageek,http://www.xageek.com,mobile,"243,546",operating,CHN,,TBD,XiÍAn,1,,,,,12/31/05,12/31/05,
/company/xagenic,Xagenic,http://www.xagenic.com,biotech,"30,000,000",operating,CAN,,Toronto,Toronto,3,,,,,2/6/07,12/1/09,2/18/09
/company/x-aitment,xaitment,http://www.xaitment.com,software,"6,670,000",operating,DEU,,Quierschied,Quierschied,2,12/31/99, 2004-01 ,2004-Q1,2004,2/1/02,8/30/06,1/3/07
/company/xamarin,Xamarin,http://www.xamarin.com,software,"28,000,000",operating,USA,CA,SF Bay,San Francisco,2,5/18/07, 2011-05 ,2011-Q2,2011,7/23/08,7/16/09,11/12/10
/company/xambala,Xambala,http://www.xambala.com,finance,"24,548,214",operating,USA,CA,SF Bay,Sunnyvale,3,12/31/96, 2001-01 ,2001-Q1,2001,9/29/05,8/29/09,
/company/xamplified,Xamplified,http://www.chemistrylearning.com,education,,operating,IND,,New Delhi,New Delhi,1,1/31/05, 2009-02 ,2009-Q1,2009,1/31/04,1/31/04,
/company/xand,Xand,http://xand.com,software,"200,000,000",operating,USA,NY,New York,Hawthorne,1,12/31/94, 1999-01 ,1999-Q1,1999,9/11/09,9/11/09,
/company/xanedu,XanEdu,http://www.xanedu.com,education,,operating,USA,MI,Detroit,Ann Arbor,1,12/31/94, 1999-01 ,1999-Q1,1999,4/14/09,4/14/09,3/25/10
/company/xanga,Xanga,http://xanga.com,web,,operating,USA,NY,New York,New York,1,12/31/94, 1999-01 ,1999-Q1,1999,12/31/94,12/31/94,8/21/05
/company/xangati,Xangati,http://www.xangati.com,enterprise,"21,700,000",operating,USA,CA,SF Bay,San Jose,2,12/31/01, 2006-01 ,2006-Q1,2006,9/23/03,11/5/09,11/5/09
/company/xanic,Xanic,http://www.xanic.co.uk,semiconductor,"808,000",closed,GBR,,Glasgow,Glasgow,1,,,,,6/27/03,6/27/03,
/company/xanitos,Xanitos,http://xanitos.com,hospitality,"2,000,000",operating,USA,PA,Philadelphia,Newtown Square,1,12/31/03, 2008-01 ,2008-Q1,2008,9/19/09,9/19/09,12/31/06
/company/xanodyne,Xanodyne,http://www.xanodyne.com,biotech,"87,783,861",operating,USA,KY,Cincinnati,Newport,1,12/31/95, 2000-01 ,2000-Q1,2000,10/29/05,10/29/05,
/company/xanofi,Xanofi,http://xanofi.com,nanotech,"975,456",operating,USA,NC,Raleigh-Durham,Raleigh,2,12/31/05, 2010-01 ,2010-Q1,2010,5/24/08,7/11/09,
/company/xapo,Xapo,http://xapo.com,web,"20,000,000",operating,USA,CA,SF Bay,Palo Alto,1,12/31/07, 2012-01 ,2012-Q1,2012,3/12/10,3/12/10,
/company/xata,XATA,http://www.xata.com,software,"33,010,002",ipo,USA,MN,Minneapolis,Eden Prairie,2,12/31/80, 1985-01 ,1985-Q1,1985,4/28/05,12/17/05,
/company/xatori,Xatori,http://www.xatori.com,software,"400,000",acquired,USA,CA,SF Bay,Palo Alto,1,10/31/06, 2010-11 ,2010-Q4,2010,12/31/06,12/31/06,5/21/09
/company/xaware,XAware,http://www.xaware.com,search,"12,655,660",closed,USA,CO,Colorado Springs,Colorado Springs,4,12/31/94, 1999-01 ,1999-Q1,1999,10/31/98,3/29/05,1/31/03
/company/xbio-systems,Xbio Systems,http://www.xbiosystems.com,software,"2,230,000",operating,USA,PA,Harrisburg,Harrisburg,1,,,,,12/31/01,12/31/01,
/company/xcalia,Xcalia,http://www.xcalia.com,software,"2,660,000",acquired,FRA,,Paris,Paris,1,,,,,12/4/02,12/4/02,
/company/xcast-labs,XCast Labs,http://xcastlabs.com,hardware,,operating,USA,CA,Los Angeles,Los Angeles,1,,,,,2/29/08,2/29/08,12/31/02
/company/xcedex,Xcedex,http://www.Xcedex.com,software,"500,000",operating,USA,MN,Minneapolis,Eden Prairie,1,5/14/04, 2008-05 ,2008-Q2,2008,5/3/05,5/3/05,6/28/07
/company/xceedium,Xceedium,http://www.xceedium.com,security,"37,689,119",operating,USA,VA,Washington DC,Herndon,7,12/31/95, 2000-01 ,2000-Q1,2000,7/23/02,3/5/10,9/7/07
/company/xceive,Xceive,http://www.xceive.com,semiconductor,"50,983,427",operating,USA,CA,SF Bay,Santa Clara,6,6/30/97, 2001-07 ,2001-Q3,2001,1/26/00,6/15/07,12/31/05
/company/xcel-healthcare-inc,"XCEL Healthcare, Inc.",,health,,operating,,,unknown,,1,,,,,7/31/93,7/31/93,
/company/xcelaero,Xcelaero,http://www.xcelaero.com,cleantech,"11,140,000",operating,USA,CA,San Luis Obispo,San Luis Obispo,1,,,,,6/30/04,6/30/04,
/company/xceleron,Xceleron (Chapter 11),http://www.xceleron.com,analytics,"6,053,122",operating,GBR,MD,Washington DC,Germantown,3,12/31/92, 1997-01 ,1997-Q1,1997,5/24/01,2/5/08,4/22/08
/company/xceliant,Xceliant,http://www.xceliant.com,enterprise,"73,055",closed,GBR,,Birmingham,Birmingham,1,12/31/04, 2009-01 ,2009-Q1,2009,12/31/04,12/31/04,12/31/04
/company/xcerion,Xcerion,http://xcerion.com,enterprise,"15,340,000",operating,SWE,,Linkoping,Linkoping,2,11/10/97, 2001-11 ,2001-Q4,2001,11/29/02,3/27/07,1/23/10
/company/xchange-automotive,xChange Automotive,http://xchangeautos.com,automotive,"25,000",operating,USA,NC,Charlotte,CHARLOTTE,1,2/28/06, 2010-03 ,2010-Q1,2010,7/8/06,7/8/06,
/company/xchanger-companies,XChanger Companies,http://www.xcoinc.net,real_estate,"350,175",operating,USA,MD,Washington DC,ANNAPOLIS,1,,,,,8/2/05,8/2/05,
/company/lifelong-wellness,Xcode Life Sciences,http://xcode.in,biotech,"200,000",operating,IND,,Chennai,Chennai,1,12/31/05, 2010-01 ,2010-Q1,2010,7/25/09,7/25/09,
/company/xconnect,XConnect Global Networks,http://www.xconnect.net,messaging,"32,000,000",operating,GBR,,London,London,3,12/31/00, 2005-01 ,2005-Q1,2005,4/22/03,6/25/09,12/31/04
/company/xconomy,Xconomy,http://www.xconomy.com,web,,operating,USA,,TBD,,2,12/31/02, 2007-01 ,2007-Q1,2007,7/31/03,11/24/04,1/31/07
/company/xcor-aerospace,XCOR Aerospace,http://www.xcor.com,manufacturing,"19,200,000",operating,USA,CA,Mojave,Mojave,4,12/31/94, 1999-01 ,1999-Q1,1999,6/6/03,1/21/10,7/7/07
/company/xcovery,Xcovery,http://www.xcovery.com,,"3,990,000",operating,USA,FL,Palm Beach,West Palm Beach,2,,,,,10/30/07,4/4/08,12/31/00
/company/xdc,XDC,http://www.dcinex.com,software,"37,608,750",operating,BEL,,LiíÂge,LiíÂge,2,12/31/99, 2004-01 ,2004-Q1,2004,6/26/02,1/1/06,
/company/3crowd-technologies,XDN/3Crowd Technologies,http://www.3crowd.com,enterprise,"7,289,000",acquired,USA,CA,SF Bay,San Mateo,3,12/31/05, 2010-01 ,2010-Q1,2010,12/21/05,6/30/08,5/31/08
/company/xdx,XDx,http://www.xdx.com,biotech,"126,397,292",operating,USA,CA,SF Bay,Brisbane,8,12/31/95, 2000-01 ,2000-Q1,2000,1/4/02,9/11/08,12/31/07
/company/xdynia,Xdynia,http://www.xdynia.com,biotech,"262,500",operating,USA,VA,Charlottesville,Charlottesville,2,12/31/07, 2012-01 ,2012-Q1,2012,2/20/08,3/28/09,
/company/xe-corporation,XE Corporation,http://www.xecorporation.com,software,"500,000",operating,USA,FL,Orlando,Orlando,1,6/5/96, 2000-06 ,2000-Q2,2000,4/2/99,4/2/99,8/22/89
/company/xecced,Xecced,http://www.xecced.com,finance,,operating,GBR,,London,London,1,,,,,12/31/07,12/31/07,
/company/xeebel,Xeebel,http://www.xeebel.com,mobile,"500,000",operating,CHE,,Zurich,ZÙrich,1,12/26/06, 2010-12 ,2010-Q4,2010,8/14/07,8/14/07,7/14/07
/company/xeko,Xeko,http://xeko.com,hospitality,"589,200",operating,USA,GA,Atlanta,Atlanta,1,12/31/04, 2009-01 ,2009-Q1,2009,4/14/06,4/14/06,
/company/xelerated,Xelerated,http://www.xelerated.com,semiconductor,"53,000,000",acquired,USA,CA,SF Bay,Santa Clara,3,12/31/95, 2000-01 ,2000-Q1,2000,4/19/01,8/13/04,
/company/xelor-software,Xelor Software,,enterprise,"6,000,000",operating,USA,NH,Salem,Salem,1,12/31/97, 2002-01 ,2002-Q1,2002,9/13/01,9/13/01,
/company/xenapto,Xenapto,http://xenapto.com,finance,"400,000",operating,GBR,,London,London,1,5/31/07, 2011-06 ,2011-Q2,2011,6/18/08,6/18/08,5/31/07
/company/xencor,Xencor,http://xencor.com,biotech,"21,097,653",ipo,USA,CA,Los Angeles,Monrovia,3,12/31/92, 1997-01 ,1997-Q1,1997,4/9/05,6/30/09,
/company/xendex-holding,Xendex Holding,http://www.xendex.com,games_video,"7,087,770",operating,AUT,,Vienna,Vienna,2,12/31/96, 2001-01 ,2001-Q1,2001,6/24/04,11/29/05,
/company/xeneta,Xeneta,http://www.xeneta.com,analytics,"1,574,280",operating,NOR,,Oslo,Oslo,2,12/31/07, 2012-01 ,2012-Q1,2012,4/10/09,3/1/10,4/10/09
/company/xenetic-biosciences,Xenetic Biosciences,http://www.xeneticbio.com,biotech,"10,000,000",operating,GBR,,London,London,1,,,,,1/30/10,1/30/10,
/company/xenex-disinfection-services,Xenex Disinfection Services,http://xenex.com,biotech,"11,300,000",operating,USA,TX,San Antonio,San Antonio,1,12/31/04, 2009-01 ,2009-Q1,2009,11/20/09,11/20/09,
/company/xenith,Xenith,http://www.xenith.com,manufacturing,"13,200,000",operating,USA,MA,Boston,Lowell,2,,,,,2/27/07,9/14/07,
/company/xenome,Xenome,http://www.xenome.com,biotech,"22,500,000",closed,AUS,,Australia - Other,,3,,,,,4/5/01,4/21/06,
/company/xenon-arc,Xenon Arc,http://www.xenonarc.com,software,"27,509,998",operating,USA,WA,Seattle,Bellevue,2,8/31/06, 2010-09 ,2010-Q3,2010,12/19/06,6/6/08,
/company/xenoone-co-ltd,XenoOne,http://www.xenoone.com,web,"3,000,000",closed,KOR,,Seoul,SEOUL,1,12/14/02, 2006-12 ,2006-Q4,2006,11/30/05,11/30/05,7/31/07
/company/xenoport,Xenoport,http://xenoport.com,biotech,"20,000,000",operating,USA,CA,SF Bay,Santa Clara,1,12/31/94, 1999-01 ,1999-Q1,1999,11/20/08,11/20/08,1/31/03
/company/xensource,XenSource,,software,"38,000,000",operating,USA,CA,SF Bay,Palo Alto,3,12/31/99, 2004-01 ,2004-Q1,2004,1/12/01,10/30/02,12/31/00
/company/xention,Xention,http://www.xention.com,biotech,"12,700,000",operating,GBR,,TBD,Pampisford,1,,,,,11/23/06,11/23/06,
/company/xercise4less,Xercise4less,http://www.xercise4less.co.uk,health,,operating,GBR,,West Yorkshire,West Yorkshire,1,12/31/04, 2009-01 ,2009-Q1,2009,8/26/09,8/26/09,
/company/xerico-technologies,Xerico Technologies,http://snaplion.com,mobile,,operating,IND,,New Delhi,New Delhi,1,7/19/07, 2011-07 ,2011-Q3,2011,7/22/09,7/22/09,
/company/xerion-advanced-battery,Xerion Advanced Battery,http://xerionmaterials.com,hardware,"4,029,000",operating,USA,CO,Denver,Westminster,2,12/31/05, 2010-01 ,2010-Q1,2010,8/6/08,1/12/10,
/company/xeris-pharmaceuticals,Xeris Pharmaceuticals,http://xerispharma.com,biotech,"3,800,000",operating,USA,TX,Austin,Austin,2,12/31/00, 2005-01 ,2005-Q1,2005,12/11/07,7/10/09,
/company/xero,Xero,http://xero.com,software,"244,195,300",operating,NZL,,Wellington,Wellington,6,6/30/02, 2006-07 ,2006-Q3,2006,5/31/03,10/12/09,2/10/10
/company/xerographic-document-solutions,Xerographic Document Solutions,http://www.xdsinc.com,hardware,"5,000,000",operating,USA,NJ,Philadelphia,Robbinsville,1,,,,,2/9/02,2/9/02,
/company/xeros,Xeros,http://www.xeroscleaning.com,cleantech,"20,604,685",operating,GBR,,South Yorkshire,South Yorkshire,2,12/31/07, 2012-01 ,2012-Q1,2012,11/7/06,3/12/09,
/company/xeround,Xeround,http://xeround.com,analytics,"39,800,000",operating,USA,WA,Seattle,Bellevue,5,2/28/01, 2005-03 ,2005-Q1,2005,3/16/01,10/14/08,
/company/xerox,Xerox,http://www.xerox.com,hardware,"1,100,000,000",operating,USA,AL,Norwalk,Norwalk,1,12/31/01, 1906-01 ,1906-Q1,1906,3/14/08,3/14/08,1/10/09
/company/xervmon,Xervmon Inc,http://www.xervmon.com,software,,operating,USA,TX,Houston,Houston,1,12/31/07, 2012-01 ,2012-Q1,2012,4/13/09,4/13/09,3/31/09
/company/xetal,Xetal,http://xetal.co/en,health,"719,118",operating,BEL,,Bonheiden,Bonheiden,1,1/21/09, 2013-01 ,2013-Q1,2013,1/21/09,1/21/09,
/company/xetawave,Xetawave,http://www.xetawave.com,hardware,"7,000,000",operating,USA,CO,Denver,Boulder,1,12/31/05, 2010-01 ,2010-Q1,2010,9/17/09,9/17/09,
/company/xf-technologies-inc,xF Technologies Inc.,http://xftechnologies.com,cleantech,"1,500,000",operating,USA,NM,Albuquerque,Albuquerque,1,12/31/02, 2007-01 ,2007-Q1,2007,6/11/08,6/11/08,
/company/xfire,Xfire,http://www.xfire.com,games_video,"7,000,000",acquired,USA,CA,Los Angeles,Santa Monica,2,12/31/97, 2002-01 ,2002-Q1,2002,8/5/07,5/20/08,9/30/08
/company/xfluential,Xfluential,http://xfluential.com,web,"170,000",operating,USA,CA,San Diego,San Diego,1,2/29/08, 2012-03 ,2012-Q1,2012,3/30/08,3/30/08,
/company/xg-sciences,XG Sciences,http://xgsciences.com,nanotech,,operating,USA,MI,Lansing,Lansing,1,,,,,1/30/10,1/30/10,
/company/xg-technology,xG Technology,http://www.xgtechnology.com,mobile,,ipo,USA,FL,Sarasota,Sarasota,1,12/31/97, 2002-01 ,2002-Q1,2002,12/15/05,12/15/05,9/24/09
/company/xgraph,XGraph,http://www.xgraph.com,analytics,"3,750,000",acquired,USA,NY,New York,New York,1,9/30/04, 2008-10 ,2008-Q4,2008,7/6/06,7/6/06,10/31/07
/company/xhale,Xhale,http://xhale.com,biotech,"15,985,452",operating,USA,FL,Gainesville,Gainesville,1,12/31/00, 2005-01 ,2005-Q1,2005,1/14/10,1/14/10,
/company/xi3,Xi3,http://www.xi3.com,hardware,"10,570,000",operating,USA,UT,Salt Lake City,Salt Lake City,2,8/30/06, 2010-08 ,2010-Q3,2010,1/15/09,2/19/10,11/30/06
/company/xiam,Xiam,http://www.xiam.com,mobile,"1,221,900",acquired,IRL,,Dublin,Dublin,1,,,,,8/14/00,8/14/00,
